1 0.6 1 2.6 1 0.2  0 0 0 0.373462 1.03846 0 0
1 0.6 1 2.6 1 0.25  0 0 0 0.360998 1.03846 0 0
1 0.6 1 2.6 1 0.3  0 0 0 0.35181 1.03846 0 0
1 0.6 1 2.6 1 0.35  0 0 0 0.345352 1.03846 0 0
1 0.6 1 2.65 1 0.1  0 0 0 0.419768 1.03846 0 0
1 0.6 1 2.65 1 0.15  0 0 0 0.394141 1.03846 0 0
1 0.6 1 2.65 1 0.2  0 0 0 0.373462 1.03846 0 0
1 0.6 1 2.65 1 0.25  0 0 0 0.360998 1.03846 0 0
1 0.6 1 2.65 1 0.3  0 0 0 0.35181 1.03846 0 0
1 0.6 1 2.65 1 0.35  0 0 0 0.345352 1.03846 0 0
1 0.6 1 2.7 1 0.1  0 0 0 0.416901 1.03846 0 0
1 0.6 1 2.7 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 2.7 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 2.7 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 2.7 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 2.7 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 2.75 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 2.75 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 2.75 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 2.75 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 2.75 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 2.75 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 2.8 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 2.8 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 2.8 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 2.8 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 2.8 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 2.8 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 2.85 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 2.85 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 2.85 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 2.85 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 2.85 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 2.85 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 2.9 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 2.9 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 2.9 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 2.9 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 2.9 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 2.9 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 2.95 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 2.95 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 2.95 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 2.95 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 2.95 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 2.95 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.05 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.05 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.05 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.05 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.05 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.05 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.1 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.1 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.1 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.1 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.1 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.1 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.15 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.15 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.15 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.15 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.15 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.15 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.2 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.2 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.2 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.2 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.2 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.2 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.25 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.25 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.25 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.25 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.25 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.25 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.3 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.3 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.3 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.3 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.3 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.3 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.35 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.35 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.35 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.35 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.35 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.35 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.4 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.4 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.4 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.4 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.4 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.4 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.45 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.45 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.45 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.45 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.45 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.45 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.5 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.5 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.5 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.5 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.5 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.5 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.55 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.55 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.55 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.55 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.55 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.55 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.6 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.6 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.6 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.6 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.6 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.6 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.65 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.65 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.65 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.65 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.65 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.65 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.7 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.7 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.7 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.7 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.7 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.7 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.75 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.75 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.75 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.75 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.75 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.75 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.8 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.8 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.8 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.8 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.8 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.8 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.85 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.85 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.85 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.85 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.85 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.85 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.9 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.9 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.9 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.9 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.9 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.9 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 3.95 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 3.95 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 3.95 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 3.95 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 3.95 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 3.95 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.6 1 4 1 0.1  0 0 0 0.411234 1.03846 0 0
1 0.6 1 4 1 0.15  0 0 0 0.391273 1.03846 0 0
1 0.6 1 4 1 0.2  0 0 0 0.370595 1.03846 0 0
1 0.6 1 4 1 0.25  0 0 0 0.35813 1.03846 0 0
1 0.6 1 4 1 0.3  0 0 0 0.348942 1.03846 0 0
1 0.6 1 4 1 0.35  0 0 0 0.342484 1.03846 0 0
1 0.65 1 0.1 1 0.1  0 0 0 0.395133 1.07692 0 0
1 0.65 1 0.1 1 0.15  0 0 0 0.372821 1.07692 0 0
1 0.65 1 0.1 1 0.2  0 0 0 0.361467 1.07692 0 0
1 0.65 1 0.1 1 0.25  0 0 0 0.351521 1.05769 0 0
1 0.65 1 0.1 1 0.3  0 0 0 0.344871 1.05769 0 0
1 0.65 1 0.1 1 0.35  0 0 0 0.336042 1.05769 0 0
1 0.65 1 0.15 1 0.1  0 0 0 0.395133 1.07692 0 0
1 0.65 1 0.15 1 0.15  0 0 0 0.372821 1.07692 0 0
1 0.65 1 0.15 1 0.2  0 0 0 0.361467 1.07692 0 0
1 0.65 1 0.15 1 0.25  0 0 0 0.351521 1.05769 0 0
1 0.65 1 0.15 1 0.3  0 0 0 0.344871 1.05769 0 0
1 0.65 1 0.15 1 0.35  0 0 0 0.336042 1.05769 0 0
1 0.65 1 0.2 1 0.1  0 0 0 0.395133 1.07692 0 0
1 0.65 1 0.2 1 0.15  0 0 0 0.372821 1.07692 0 0
1 0.65 1 0.2 1 0.2  0 0 0 0.361467 1.07692 0 0
1 0.65 1 0.2 1 0.25  0 0 0 0.351521 1.05769 0 0
1 0.65 1 0.2 1 0.3  0 0 0 0.344871 1.05769 0 0
1 0.65 1 0.2 1 0.35  0 0 0 0.336042 1.05769 0 0
1 0.65 1 0.25 1 0.1  0 0 0 0.395133 1.07692 0 0
1 0.65 1 0.25 1 0.15  0 0 0 0.372821 1.07692 0 0
1 0.65 1 0.25 1 0.2  0 0 0 0.361467 1.07692 0 0
1 0.65 1 0.25 1 0.25  0 0 0 0.351521 1.05769 0 0
1 0.65 1 0.25 1 0.3  0 0 0 0.344871 1.05769 0 0
1 0.65 1 0.25 1 0.35  0 0 0 0.336042 1.05769 0 0
1 0.65 1 0.3 1 0.1  0 0 0 0.395133 1.07692 0 0
1 0.65 1 0.3 1 0.15  0 0 0 0.372821 1.07692 0 0
1 0.65 1 0.3 1 0.2  0 0 0 0.361467 1.07692 0 0
1 0.65 1 0.3 1 0.25  0 0 0 0.351521 1.05769 0 0
1 0.65 1 0.3 1 0.3  0 0 0 0.344871 1.05769 0 0
1 0.65 1 0.3 1 0.35  0 0 0 0.336042 1.05769 0 0
1 0.65 1 0.35 1 0.1  0 0 0 0.39501 1.07692 0 0
1 0.65 1 0.35 1 0.15  0 0 0 0.372636 1.07692 0 0
1 0.65 1 0.35 1 0.2  0 0 0 0.361221 1.07692 0 0
1 0.65 1 0.35 1 0.25  0 0 0 0.351214 1.05769 0 0
1 0.65 1 0.35 1 0.3  0 0 0 0.344502 1.05769 0 0
1 0.65 1 0.35 1 0.35  0 0 0 0.335673 1.05769 0 0
1 0.65 1 0.4 1 0.1  0 0 0 0.39501 1.07692 0 0
1 0.65 1 0.4 1 0.15  0 0 0 0.372636 1.07692 0 0
1 0.65 1 0.4 1 0.2  0 0 0 0.361221 1.07692 0 0
1 0.65 1 0.4 1 0.25  0 0 0 0.351214 1.05769 0 0
1 0.65 1 0.4 1 0.3  0 0 0 0.344502 1.05769 0 0
1 0.65 1 0.4 1 0.35  0 0 0 0.335673 1.05769 0 0
1 0.65 1 0.45 1 0.1  0 0 0 0.394887 1.07692 0 0
1 0.65 1 0.45 1 0.15  0 0 0 0.372514 1.07692 0 0
1 0.65 1 0.45 1 0.2  0 0 0 0.361037 1.07692 0 0
1 0.65 1 0.45 1 0.25  0 0 0 0.351029 1.05769 0 0
1 0.65 1 0.45 1 0.3  0 0 0 0.344318 1.05769 0 0
1 0.65 1 0.45 1 0.35  0 0 0 0.33555 1.05769 0 0
1 0.65 1 0.5 1 0.1  0 0 0 0.394764 1.07692 0 0
1 0.65 1 0.5 1 0.15  0 0 0 0.372329 1.07692 0 0
1 0.65 1 0.5 1 0.2  0 0 0 0.360853 1.05769 0 0
1 0.65 1 0.5 1 0.25  0 0 0 0.350845 1.05769 0 0
1 0.65 1 0.5 1 0.3  0 0 0 0.344195 1.05769 0 0
1 0.65 1 0.5 1 0.35  0 0 0 0.335673 1.05769 0 0
1 0.65 1 0.55 1 0.1  0 0 0 0.394641 1.07692 0 0
1 0.65 1 0.55 1 0.15  0 0 0 0.372206 1.05769 0 0
1 0.65 1 0.55 1 0.2  0 0 0 0.360668 1.05769 0 0
1 0.65 1 0.55 1 0.25  0 0 0 0.350722 1.05769 0 0
1 0.65 1 0.55 1 0.3  0 0 0 0.344134 1.05769 0 0
1 0.65 1 0.55 1 0.35  0 0 0 0.335673 1.05769 0 0
1 0.65 1 0.6 1 0.1  0 0 0 0.394273 1.05769 0 0
1 0.65 1 0.6 1 0.15  0 0 0 0.371838 1.05769 0 0
1 0.65 1 0.6 1 0.2  0 0 0 0.360484 1.05769 0 0
1 0.65 1 0.6 1 0.25  0 0 0 0.350845 1.05769 0 0
1 0.65 1 0.6 1 0.3  0 0 0 0.344318 1.05769 0 0
1 0.65 1 0.6 1 0.35  0 0 0 0.335673 1.05769 0 0
1 0.65 1 0.65 1 0.1  0 0 0 0.394088 1.05769 0 0
1 0.65 1 0.65 1 0.15  0 0 0 0.371776 1.05769 0 0
1 0.65 1 0.65 1 0.2  0 0 0 0.360668 1.05769 0 0
1 0.65 1 0.65 1 0.25  0 0 0 0.350845 1.05769 0 0
1 0.65 1 0.65 1 0.3  0 0 0 0.344318 1.05769 0 0
1 0.65 1 0.65 1 0.35  0 0 0 0.335673 1.05769 0 0
1 0.65 1 0.7 1 0.1  0 0 0 0.39127 1.05769 0 0
1 0.65 1 0.7 1 0.15  0 0 0 0.369142 1.05769 0 0
1 0.65 1 0.7 1 0.2  0 0 0 0.35785 1.05769 0 0
1 0.65 1 0.7 1 0.25  0 0 0 0.348027 1.05769 0 0
1 0.65 1 0.7 1 0.3  0 0 0 0.3415 1.05769 0 0
1 0.65 1 0.7 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 0.75 1 0.1  0 0 0 0.391393 1.05769 0 0
1 0.65 1 0.75 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 0.75 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 0.75 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 0.75 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 0.75 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 0.8 1 0.1  0 0 0 0.391393 1.05769 0 0
1 0.65 1 0.8 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 0.8 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 0.8 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 0.8 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 0.8 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 0.85 1 0.1  0 0 0 0.391393 1.05769 0 0
1 0.65 1 0.85 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 0.85 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 0.85 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 0.85 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 0.85 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 0.9 1 0.1  0 0 0 0.391393 1.05769 0 0
1 0.65 1 0.9 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 0.9 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 0.9 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 0.9 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 0.9 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 0.95 1 0.1  0 0 0 0.391393 1.05769 0 0
1 0.65 1 0.95 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 0.95 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 0.95 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 0.95 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 0.95 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1 1 0.1  0 0 0 0.391393 1.05769 0 0
1 0.65 1 1 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.05 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.05 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.05 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.05 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.05 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.05 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.1 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.1 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.1 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.1 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.1 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.1 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.15 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.15 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.15 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.15 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.15 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.15 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.2 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.2 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.2 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.2 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.2 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.2 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.25 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.25 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.25 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.25 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.25 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.25 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.3 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.3 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.3 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.3 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.3 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.3 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.35 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.35 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.35 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.35 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.35 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.35 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.4 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.4 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.4 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.4 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.4 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.4 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.45 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.45 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.45 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.45 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.45 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.45 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.5 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.5 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.5 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.5 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.5 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.5 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.55 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.55 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.55 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.55 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.55 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.55 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.6 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.6 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.6 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.6 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.6 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.6 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.65 1 0.1  0 0 0 0.392038 1.05769 0 0
1 0.65 1 1.65 1 0.15  0 0 0 0.369788 1.05769 0 0
1 0.65 1 1.65 1 0.2  0 0 0 0.358495 1.05769 0 0
1 0.65 1 1.65 1 0.25  0 0 0 0.348672 1.05769 0 0
1 0.65 1 1.65 1 0.3  0 0 0 0.342145 1.05769 0 0
1 0.65 1 1.65 1 0.35  0 0 0 0.332855 1.05769 0 0
1 0.65 1 1.7 1 0.1  0 0 0 0.396793 1.05769 0 0
1 0.65 1 1.7 1 0.15  0 0 0 0.37528 1.05769 0 0
1 0.65 1 1.7 1 0.2  0 0 0 0.364193 1.05769 0 0
1 0.65 1 1.7 1 0.25  0 0 0 0.35437 1.05769 0 0
1 0.65 1 1.7 1 0.3  0 0 0 0.347842 1.05769 0 0
